checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:20:30Z,batch-080,1,Players' Lounge,players-lounge,https://playerslounge.co/,https://www.ycombinator.com/companies/players-lounge,unknown,,https://www.playerslounge.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://playerslounge.co/about/careers;fetch_failed:HTTPError:https://playerslounge.co/about/careers/;fetch_failed:HTTPError:https://playerslounge.co/about/careers/join-the-team;fetch_failed:HTTPError:https://playerslounge.co/open-positions;fetch_failed:HTTPError:https://playerslounge.co/open-positions/;fetch_failed:HTTPError:https://playerslounge.co/job-openings
2026-06-14T19:20:30Z,batch-080,2,PNOĒ,pnoe,,https://www.ycombinator.com/companies/pnoe,unknown,,,unknown,,,,,no_structured_board_found,0,0,,,
2026-06-14T19:20:30Z,batch-080,3,PocketSuite,pocketsuite,https://pocketsuite.io,https://www.ycombinator.com/companies/pocketsuite,unknown,,https://pocketsuite.io/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://pocketsuite.io/careers;fetch_failed:HTTPError:https://pocketsuite.io/careers/;fetch_failed:HTTPError:https://pocketsuite.io/about/careers;fetch_failed:HTTPError:https://pocketsuite.io/about/careers/;fetch_failed:HTTPError:https://pocketsuite.io/about/careers/join-the-team;fetch_failed:HTTPError:https://pocketsuite.io/open-positions;fetch_failed:HTTPError:https://pocketsuite.io/open-positions/;fetch_failed:HTTPError:https://pocketsuite.io/job-openings
2026-06-14T19:20:30Z,batch-080,4,Poka Labs,poka-labs,https://www.pokalabs.com/,https://www.ycombinator.com/companies/poka-labs,unknown,,https://www.pokalabs.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.pokalabs.com/careers;fetch_failed:HTTPError:https://www.pokalabs.com/careers/;fetch_failed:HTTPError:https://www.pokalabs.com/jobs;fetch_failed:HTTPError:https://www.pokalabs.com/jobs/;fetch_failed:HTTPError:https://www.pokalabs.com/about/careers;fetch_failed:HTTPError:https://www.pokalabs.com/about/careers/;fetch_failed:HTTPError:https://www.pokalabs.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.pokalabs.com/open-positions
2026-06-14T19:20:30Z,batch-080,5,Poly,poly,https://poly.app,https://www.ycombinator.com/companies/poly,unknown,,https://poly.app/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://poly.app/careers;fetch_failed:HTTPError:https://poly.app/careers/;fetch_failed:HTTPError:https://poly.app/jobs;fetch_failed:HTTPError:https://poly.app/jobs/;fetch_failed:HTTPError:https://poly.app/about/careers;fetch_failed:HTTPError:https://poly.app/about/careers/;fetch_failed:HTTPError:https://poly.app/about/careers/join-the-team;fetch_failed:HTTPError:https://poly.app/open-positions
2026-06-14T19:20:30Z,batch-080,6,Polymath Robotics,polymath-robotics,http://www.polymathrobotics.com,https://www.ycombinator.com/companies/polymath-robotics,unknown,,https://www.polymathrobotics.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.polymathrobotics.com/careers;fetch_failed:HTTPError:http://www.polymathrobotics.com/careers/;fetch_failed:HTTPError:http://www.polymathrobotics.com/jobs;fetch_failed:HTTPError:http://www.polymathrobotics.com/jobs/;fetch_failed:HTTPError:http://www.polymathrobotics.com/about/careers;fetch_failed:HTTPError:http://www.polymathrobotics.com/about/careers/;fetch_failed:HTTPError:http://www.polymathrobotics.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.polymathrobotics.com/open-positions
2026-06-14T19:20:30Z,batch-080,7,Posh,posh,https://www.poshenergy.com,https://www.ycombinator.com/companies/posh,unknown,,https://www.poshenergy.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.poshenergy.com/careers;fetch_failed:HTTPError:https://www.poshenergy.com/careers/;fetch_failed:HTTPError:https://www.poshenergy.com/jobs;fetch_failed:HTTPError:https://www.poshenergy.com/jobs/;fetch_failed:HTTPError:https://www.poshenergy.com/about/careers;fetch_failed:HTTPError:https://www.poshenergy.com/about/careers/;fetch_failed:HTTPError:https://www.poshenergy.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.poshenergy.com/open-positions
2026-06-14T19:20:30Z,batch-080,8,Postal,postal,https://usepostal.com,https://www.ycombinator.com/companies/postal,unknown,,https://www.usepostal.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://usepostal.com/careers;fetch_failed:HTTPError:https://usepostal.com/careers/;fetch_failed:HTTPError:https://usepostal.com/jobs;fetch_failed:HTTPError:https://usepostal.com/jobs/;fetch_failed:HTTPError:https://usepostal.com/about/careers;fetch_failed:HTTPError:https://usepostal.com/about/careers/;fetch_failed:HTTPError:https://usepostal.com/about/careers/join-the-team;fetch_failed:HTTPError:https://usepostal.com/open-positions
2026-06-14T19:20:30Z,batch-080,9,PostEra,postera,https://postera.ai/,https://www.ycombinator.com/companies/postera,unknown,,https://postera.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://postera.ai/careers;fetch_failed:HTTPError:https://postera.ai/careers/;fetch_failed:HTTPError:https://postera.ai/jobs;fetch_failed:HTTPError:https://postera.ai/jobs/;fetch_failed:HTTPError:https://postera.ai/about/careers;fetch_failed:HTTPError:https://postera.ai/about/careers/;fetch_failed:HTTPError:https://postera.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://postera.ai/open-positions
2026-06-14T19:20:30Z,batch-080,10,Powder,powder,https://www.powderfi.com/,https://www.ycombinator.com/companies/powder,unknown,,https://www.powderfi.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.powderfi.com/careers;fetch_failed:HTTPError:https://www.powderfi.com/careers/;fetch_failed:HTTPError:https://www.powderfi.com/jobs;fetch_failed:HTTPError:https://www.powderfi.com/jobs/;fetch_failed:HTTPError:https://www.powderfi.com/about/careers;fetch_failed:HTTPError:https://www.powderfi.com/about/careers/;fetch_failed:HTTPError:https://www.powderfi.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.powderfi.com/open-positions
