checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-14T19:16:53Z,batch-052,1,AgentMail,agentmail,https://agentmail.to,https://www.ycombinator.com/companies/agentmail,unknown,,https://www.agentmail.to/,api_native,ashby,AgentMail,https://jobs.ashbyhq.com/AgentMail,https://api.ashbyhq.com/posting-api/job-board/AgentMail?includeCompensation=true,live_jobs,2,3,https://www.agentmail.to/careers,ashby_pattern,
2026-06-14T19:16:53Z,batch-052,2,AI Insurance,ai-insurance,https://www.aiinsurance.io,https://www.ycombinator.com/companies/ai-insurance,unknown,,https://aiinsurance.io/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:16:53Z,batch-052,3,AIOS,aios,https://www.boltpharmacy.co.uk/,https://www.ycombinator.com/companies/aios,unknown,,https://www.boltpharmacy.co.uk/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/careers;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/careers/;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/jobs;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/jobs/;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/about/careers;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/about/careers/;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/about/careers/join-the-team;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/open-positions
2026-06-14T19:16:53Z,batch-052,4,AirMyne,airmyne,http://www.airmyne.com,https://www.ycombinator.com/companies/airmyne,unknown,,https://airmyne.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.airmyne.com/careers;fetch_failed:HTTPError:http://www.airmyne.com/careers/;fetch_failed:HTTPError:http://www.airmyne.com/jobs;fetch_failed:HTTPError:http://www.airmyne.com/jobs/;fetch_failed:HTTPError:http://www.airmyne.com/about/careers;fetch_failed:HTTPError:http://www.airmyne.com/about/careers/;fetch_failed:HTTPError:http://www.airmyne.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.airmyne.com/open-positions
2026-06-14T19:16:53Z,batch-052,5,Akute Health,akute-health,https://www.akutehealth.com,https://www.ycombinator.com/companies/akute-health,unknown,,https://www.akutehealth.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.akutehealth.com/careers;fetch_failed:HTTPError:https://www.akutehealth.com/careers/;fetch_failed:HTTPError:https://www.akutehealth.com/jobs;fetch_failed:HTTPError:https://www.akutehealth.com/jobs/;fetch_failed:HTTPError:https://www.akutehealth.com/about/careers;fetch_failed:HTTPError:https://www.akutehealth.com/about/careers/;fetch_failed:HTTPError:https://www.akutehealth.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.akutehealth.com/open-positions
2026-06-14T19:16:53Z,batch-052,6,Albedo,albedo,https://albedo.com,https://www.ycombinator.com/companies/albedo,unknown,,https://albedo.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://albedo.com/careers;fetch_failed:HTTPError:https://albedo.com/careers/;fetch_failed:HTTPError:https://albedo.com/jobs;fetch_failed:HTTPError:https://albedo.com/jobs/;fetch_failed:HTTPError:https://albedo.com/about/careers;fetch_failed:HTTPError:https://albedo.com/about/careers/;fetch_failed:HTTPError:https://albedo.com/about/careers/join-the-team;fetch_failed:HTTPError:https://albedo.com/open-positions
2026-06-14T19:16:53Z,batch-052,7,Alex,alex,https://alexcodes.app,https://www.ycombinator.com/companies/alex,unknown,,https://www.alexcodes.app/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://alexcodes.app/careers;fetch_failed:HTTPError:https://alexcodes.app/careers/;fetch_failed:HTTPError:https://alexcodes.app/jobs;fetch_failed:HTTPError:https://alexcodes.app/jobs/;fetch_failed:HTTPError:https://alexcodes.app/about/careers;fetch_failed:HTTPError:https://alexcodes.app/about/careers/;fetch_failed:HTTPError:https://alexcodes.app/about/careers/join-the-team;fetch_failed:HTTPError:https://alexcodes.app/open-positions
2026-06-14T19:16:53Z,batch-052,8,Alinea,alinea,https://alinea-invest.com/,https://www.ycombinator.com/companies/alinea,unknown,,https://www.alinea-invest.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://alinea-invest.com/careers;fetch_failed:HTTPError:https://alinea-invest.com/careers/;fetch_failed:HTTPError:https://alinea-invest.com/jobs;fetch_failed:HTTPError:https://alinea-invest.com/jobs/;fetch_failed:HTTPError:https://alinea-invest.com/about/careers;fetch_failed:HTTPError:https://alinea-invest.com/about/careers/
2026-06-14T19:16:53Z,batch-052,9,Allus AI,allus-ai,https://allus.ai,https://www.ycombinator.com/companies/allus-ai,unknown,,https://allus.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://allus.ai/careers;fetch_failed:HTTPError:https://allus.ai/careers/;fetch_failed:HTTPError:https://allus.ai/jobs;fetch_failed:HTTPError:https://allus.ai/jobs/;fetch_failed:HTTPError:https://allus.ai/about/careers;fetch_failed:HTTPError:https://allus.ai/about/careers/;fetch_failed:HTTPError:https://allus.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://allus.ai/open-positions
2026-06-14T19:16:53Z,batch-052,10,Alpaca,alpaca,https://alpaca.markets/,https://www.ycombinator.com/companies/alpaca,unknown,,https://alpaca.markets/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404
